Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733226140,90,,Aggregated,91.900000,0.000000,4,5,5,6,8,11,14,17,34,230,230,4560,0,4,4.7535545122815135,1.6707360000509652,227.98571299995274,48.007894736842104
1733226141,91,,Aggregated,91.100000,0.000000,4,5,5,6,8,11,14,16,34,230,230,4660,0,4,4.741077010730295,1.6707360000509652,227.98571299995274,47.88841201716738
1733226142,92,,Aggregated,95.900000,0.000000,4,4,5,6,8,11,14,16,34,230,230,4774,0,4,4.705914305405144,1.6707360000509652,227.98571299995274,47.79032258064516
1733226143,93,,Aggregated,92.600000,0.000000,4,4,5,6,8,11,14,16,34,230,230,4873,0,4,4.674903553664081,1.6707360000509652,227.98571299995274,47.810794171967984
1733226144,94,,Aggregated,92.900000,0.000000,4,4,5,6,8,11,14,16,34,230,230,4958,0,4,4.658634459864091,1.6707360000509652,227.98571299995274,47.83561920129085
1733226145,95,,Aggregated,95.400000,0.000000,4,4,5,6,8,11,14,16,31,230,230,5080,0,4,4.624070587008786,1.6707360000509652,227.98571299995274,47.8005905511811
1733226146,96,,Aggregated,97.700000,0.000000,4,4,5,6,8,11,14,16,31,230,230,5185,0,4,4.602619747156599,1.6707360000509652,227.98571299995274,47.77859209257473
1733226147,97,,Aggregated,95.000000,0.000000,4,4,5,6,8,11,14,16,31,230,230,5300,0,4,4.5771699032089606,1.6707360000509652,227.98571299995274,47.70943396226415
1733226148,98,,Aggregated,97.800000,0.000000,4,4,5,6,8,11,14,16,31,230,230,5389,0,4,4.572119305623777,1.6707360000509652,227.98571299995274,47.74893301169048
1733226149,99,,Aggregated,99.700000,0.000000,3,4,5,6,8,11,13,16,31,230,230,5509,0,3,4.528888040299001,1.6595199999756005,227.98571299995274,47.722091123615904
