Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733366488,75,,Aggregated,81.600000,0.000000,5,7,8,8,10,12,15,18,29,220,220,5627,0,5,6.025353866876331,1.5131609980016947,222.1940529998392,47.023813755109295
1733366489,75,,Aggregated,79.800000,0.000000,5,7,8,8,10,12,15,18,29,220,220,5694,0,5,5.996186203706714,1.5131609980016947,222.1940529998392,47.04495960660344
1733366490,75,,Aggregated,82.100000,0.000000,5,7,8,8,10,12,15,18,29,220,220,5787,0,5,5.9967337953836,1.5131609980016947,222.1940529998392,47.15206497321583
1733366491,75,,Aggregated,82.500000,0.000000,5,7,8,8,10,12,15,18,29,220,220,5857,0,5,5.9992180832992865,1.5131609980016947,222.1940529998392,47.24329861703944
1733366492,75,,Aggregated,80.700000,0.000000,5,7,8,8,10,12,15,18,29,220,220,5937,0,5,6.001634867757305,1.5131609980016947,222.1940529998392,47.17786760990399
1733366493,75,,Aggregated,81.700000,0.000000,5,7,8,8,10,12,15,18,29,220,220,6023,0,5,5.988358523637738,1.5131609980016947,222.1940529998392,47.27394985887432
1733366494,75,,Aggregated,80.800000,0.000000,5,7,8,8,10,12,15,18,29,220,220,6108,0,5,6.011307853778509,1.5131609980016947,222.1940529998392,47.25703994760969
1733366495,75,,Aggregated,81.000000,0.000000,5,7,8,8,10,12,15,18,29,220,220,6191,0,5,6.006670000949111,1.5131609980016947,222.1940529998392,47.25036343078663
1733366496,75,,Aggregated,82.200000,0.000000,5,7,8,8,10,12,15,18,29,220,220,6277,0,5,5.997846711623671,1.5131609980016947,222.1940529998392,47.24358770113111
1733366497,75,,Aggregated,80.700000,0.000000,5,7,8,8,10,12,15,18,29,220,220,6352,0,5,5.99863043134172,1.5131609980016947,222.1940529998392,47.277550377833755
1733366499,75,,Aggregated,81.300000,0.000000,5,7,8,8,10,12,15,18,29,220,220,6435,0,5,5.983541815362991,1.5131609980016947,222.1940529998392,47.27272727272727
1733366500,75,,Aggregated,80.700000,0.000000,5,7,8,8,10,12,15,18,29,220,220,6516,0,5,5.986346824256582,1.5131609980016947,222.1940529998392,47.26841620626151
1733366501,75,,Aggregated,80.700000,0.000000,5,7,8,8,10,12,15,18,29,220,220,6598,0,5,5.961900009528636,1.5131609980016947,222.1940529998392,47.33782964534708
1733366502,75,,Aggregated,80.800000,0.000000,5,7,8,8,10,12,15,18,29,220,220,6664,0,5,5.949256623178847,1.5131609980016947,222.1940529998392,47.290216086434576
1733366503,75,,Aggregated,81.900000,0.000000,5,7,8,8,10,12,15,18,29,220,220,6757,0,5,5.951320494280369,1.5131609980016947,222.1940529998392,47.287405653396476
1733366504,75,,Aggregated,80.900000,0.000000,5,7,8,8,10,12,15,18,29,220,220,6839,0,5,5.9490816288705926,1.5131609980016947,222.1940529998392,47.26685187892967
1733366505,75,,Aggregated,80.500000,0.000000,5,7,8,8,10,12,15,18,29,220,220,6912,0,5,5.956033091557607,1.5131609980016947,222.1940529998392,47.249276620370374
1733366506,75,,Aggregated,81.500000,0.000000,5,7,8,8,10,12,15,18,29,220,220,6984,0,5,5.94540434991788,1.5131609980016947,222.1940529998392,47.22408361970218
1733366507,75,,Aggregated,80.400000,0.000000,5,7,8,8,10,12,15,17,29,220,220,7064,0,5,5.902448566933428,1.5098320000106469,222.1940529998392,47.15218006795017
1733366508,75,,Aggregated,78.900000,0.000000,5,7,8,8,10,12,15,17,29,220,220,7149,0,5,5.869878661184829,1.4486820000456646,222.1940529998392,47.10309134144636
1733366509,75,,Aggregated,78.900000,0.000000,5,7,8,8,10,12,15,17,29,220,220,7233,0,5,5.885144549263398,1.4486820000456646,222.1940529998392,47.08751555371215
1733366510,75,,Aggregated,79.600000,0.000000,5,7,8,8,10,12,15,17,29,220,220,7329,0,5,5.888301983874732,1.4486820000456646,222.1940529998392,47.08978032473735
1733366511,75,,Aggregated,79.800000,0.000000,5,7,8,8,10,12,15,17,29,220,220,7412,0,5,5.894954560956403,1.4486820000456646,222.1940529998392,47.12425796006476
1733366512,75,,Aggregated,80.900000,0.000000,5,7,8,8,10,12,15,17,29,220,220,7509,0,5,5.898341477803122,1.4486820000456646,222.1940529998392,47.19629777600213
1733366513,75,,Aggregated,81.000000,0.000000,5,7,8,8,10,12,15,17,29,220,220,7579,0,5,5.877077220190883,1.346564997220412,222.1940529998392,47.16057527378282
1733366514,75,,Aggregated,83.600000,0.000000,5,7,8,8,10,12,15,17,29,220,220,7656,0,5,5.874711519044293,1.346564997220412,222.1940529998392,47.17084639498432
1733366515,75,,Aggregated,81.800000,0.000000,5,7,7,8,10,12,15,17,29,220,220,7736,0,5,5.870751315255675,1.346564997220412,222.1940529998392,47.13986556359876
1733366516,75,,Aggregated,81.800000,0.000000,5,7,7,8,10,12,14,17,29,220,220,7798,0,5,5.867558831216645,1.346564997220412,222.1940529998392,47.071685047448064
1733366517,75,,Aggregated,81.800000,0.000000,5,7,7,8,10,12,14,17,29,220,220,7914,0,5,5.873084471672686,1.346564997220412,222.1940529998392,47.13621430376548
1733366518,75,,Aggregated,81.700000,0.000000,5,7,7,8,10,12,14,17,29,220,220,7988,0,5,5.87455955643695,1.346564997220412,222.1940529998392,47.1657486229344
1733366519,75,,Aggregated,81.700000,0.000000,5,7,7,8,10,12,14,17,29,220,220,8056,0,5,5.882466426866006,1.346564997220412,222.1940529998392,47.16348063555114
1733366520,75,,Aggregated,83.600000,0.000000,5,7,8,8,10,12,14,17,29,220,220,8147,0,5,5.884106940079712,1.346564997220412,222.1940529998392,47.13968331901313
1733366521,75,,Aggregated,82.300000,0.000000,5,7,8,8,10,12,14,17,29,220,220,8215,0,5,5.887474752017468,1.346564997220412,222.1940529998392,47.21448569689592
1733366522,75,,Aggregated,81.700000,0.000000,5,7,8,8,10,12,14,17,29,220,220,8300,0,5,5.8871873711843845,1.346564997220412,222.1940529998392,47.12
1733366523,75,,Aggregated,80.300000,0.000000,5,7,8,8,10,12,14,17,29,220,220,8383,0,5,5.893961911113229,1.346564997220412,222.1940529998392,47.131933675295244
